0.65748,-0.10229,-0.48666,0.22277,-0.017004,-0.42648,-0.26947,0.28977,0.15432,0.19867,0.46996,-0.074405,0.68191,-0.66829,-0.53129,0.92445,-0.47128,0.73132,0.048847,-0.19037,-0.70807,-0.41688,-0.39385,-0.43193,-0.20436,-0.53054,-0.51493,-1.1075,-0.071258,0.44968,-0.054444,0.19518,-0.30091,0.4289,-0.49621,0.92917,0.45306,0.31108,-0.10521,0.82449,-0.37933,0.87856,0.88775,-0.5583,-0.53408,-0.52986,-0.5479,-0.43004,0.88343,0.63291,-0.10261,-0.21729,-0.094238,0.42451,1.1717,1.954,1.8531,-0.37597,-0.28792,-0.22536,-0.2631,0.56963,-0.39466,-0.45945,-0.44356,-0.59828,-0.76658,-0.18279,-0.40823,-0.15723,0.44878,-1.2071,0.012359,-1.0324,-0.34665,-0.0060867,0.51517,0.20589,0.8365,-0.31617,-0.85981,-0.79031,-0.74636,-0.41764,-0.64421,-0.70889,-0.7507,-0.6728,-0.71303,-0.8649,-1.3853,-0.085608,-0.11486,-0.073073,-0.53369,0.30763,-0.59727,-0.21203,0.12498,0.093321,-0.67619,-0.61739,-0.34688
0.46297,-0.035801,0.12515,0.3279,-0.22762,-0.2867,0.1203,-0.43332,-0.45379,-0.39124,1.242,-0.012933,0.63399,-0.33614,-1.9594,-0.88867,0.25151,1.6863,0.075585,1.0116,-0.25134,-0.41077,-0.40288,-0.22251,-0.46599,-0.21879,-0.37525,-0.47172,-0.012207,0.50614,0.27278,0.41571,-0.46386,0.46565,-1.5893,-0.41932,0.45756,0.17852,-0.19155,-0.73766,-0.25832,-0.8417,-0.78128,0.96969,0.24973,0.37317,0.69598,0.15413,-1.2087,-1.031,-0.016716,0.64243,-0.027506,-0.39685,-0.53657,-0.66919,-0.83859,-0.066525,-0.11499,-0.13711,-0.17893,-0.59863,0.097863,1.2779,0.8601,0.018357,-0.53761,0.8756,-0.10804,0.20615,1.112,-1.2071,-0.033622,-0.24891,0.19979,-0.14822,1.3423,0.65401,-0.21676,-0.27013,-0.24457,-0.077078,-0.01571,0.38407,0.60649,0.48326,0.56751,0.30709,0.48151,2.9994,1.5458,4.2552,0.057131,-0.053567,0.33644,-0.6092,0.56473,-0.048056,0.21758,-0.019836,-0.35598,0.16811,1.8422
0.39858,-0.18195,0.24169,-0.64456,0.90911,-0.48025,-0.50214,-0.45118,-1.018,-0.74213,0.17029,-0.22484,-1.4197,0.73088,-0.23674,0.78168,0.16841,0.27627,-0.95383,1.2462,0.60438,0.30284,0.16225,0.3239,0.016149,-0.69297,0.15638,0.25719,-0.17584,-0.8218,-1.1603,-1.335,0.84692,-0.61099,0.33653,-1.1922,-0.11627,-1.0457,0.32433,-1.0422,-1.0696,-0.9738,-1.0188,0.0046428,1.0909,1.1461,1.0249,1.2033,-1.5984,-0.59076,-0.14068,-0.823,-0.101,-0.78821,-0.83121,-1.1063,-1.3891,-0.57014,-0.55518,-0.58424,-0.59977,0.59157,-0.49727,-0.35007,-0.24393,0.38834,0.21474,0.11961,1.4277,-0.59089,-0.86397,0.7227,-0.0093593,-3.0546,1.5229,-0.46439,-1.1491,1.371,-1.0346,-0.61545,0.60685,0.52304,0.53104,0.30567,0.92087,1.1768,1.143,1.1256,1.5137,0.74239,1.2425,1.7747,-0.11658,-0.073073,-0.46587,0.53625,-0.39094,-0.58815,-0.028017,0.14468,-0.83667,-0.42807,-0.34688
-1.86,-0.16059,-0.54493,-0.6609,0.9488,-0.45229,-0.51792,-0.77255,-1.4278,-0.96758,0.58649,-0.13239,0.68191,2.3642,-0.15896,1.4527,2.51,-0.013746,-1.063,-0.065349,2.8726,3.8666,3.6559,-1.2444,5.0592,1.8091,-1.176,4.8751,-0.18401,-1.137,-1.2596,-1.7851,3.5476,-1.5333,-0.2174,-1.4855,2.161,-1.8957,3.235,-2.006,-1.3696,-1.3885,-1.6609,-0.5583,1.5143,1.5989,1.0657,0.88385,-1.7346,-1.8448,-0.1456,-1.0216,-0.099631,0.31473,-0.2202,-0.36918,-0.78169,-0.36991,-0.47265,-0.49893,-0.53835,0.61968,-0.49955,-0.8003,-0.67949,-0.28996,-0.11237,-1.8964,1.6774,-0.73315,-1.8079,0.7227,-0.25029,0.78808,1.4811,-0.58622,0.00044824,-0.33186,-1.054,-0.15502,0.73515,0.88858,1.3714,2.2328,-0.015443,-0.061231,-0.062079,-0.11945,-0.16795,-1.4121,-1.9917,-1.188,-0.11658,-0.073073,-0.50955,0.13763,0.94081,0.96637,0.49538,-0.13909,-0.39196,-0.61739,-0.34688
-0.93842,-0.10378,-0.6906,-0.38173,0.5416,-0.032931,-0.46994,0.63792,1.086,0.91062,-0.70165,-0.075861,0.68191,-0.45957,0.30264,-0.60314,-0.22199,-1.0488,0.24493,1.5292,-0.47692,-0.39697,-0.5166,-0.085393,0.16252,-0.48684,0.0095444,0.55515,-0.070468,0.42381,-0.164,-0.042522,-0.16192,0.13861,-0.15448,-0.49451,0.20369,-0.032023,0.11172,0.21181,0.36399,0.43621,0.32583,-0.67893,-0.33691,-0.2021,-0.27731,-0.18191,-0.61097,-0.65908,-0.1163,-0.3964,-0.090911,1.2357,1.4703,1.1938,0.90246,-0.13327,-0.14643,-0.23418,-0.29267,0.53946,-0.4015,-0.61461,-0.5948,-0.56745,-0.47218,-0.30878,-0.77172,-0.021821,0.31915,-1.2071,-0.18989,0.51155,-0.81657,-0.71384,-1.3957,0.026636,0.079318,-0.59243,-0.6455,-0.64743,-0.66133,-0.57191,-0.32299,-0.39939,-0.51952,-0.6728,-0.4173,0.46881,-1.4527,-0.84353,-0.11658,-0.073073,-0.46128,-0.38116,-0.83173,-1.0495,-0.59973,-0.14257,-0.030506,-0.5751,-0.34688
-0.44452,-0.20153,1.7858,0.40603,-0.13727,0.033736,-0.47191,5.8915,5.0859,5.9994,-0.3562,-0.17313,0.68191,-0.62124,-0.28774,-0.17484,0.9061,-0.027094,-0.22522,0.70889,-0.20227,-0.5946,-0.60276,-0.31172,-0.37611,-0.96542,-0.9636,0.38366,-0.158,0.89194,-0.36121,-0.5821,1.5898,-0.42359,-1.8372,-1.6852,3.4244,-1.2625,1.1338,-1.3611,4.3374,-1.6097,-1.5171,-1.7244,-1.2625,-1.2715,0.21059,-1.909,-0.36253,0.57977,-0.12321,1.1081,-0.10089,1.8832,1.381,1.0903,0.75279,0.24899,0.022572,-0.090041,-0.17893,0.43457,-0.48359,-0.62733,-0.74906,-1.5541,-1.7806,-0.81278,-1.9682,-0.48976,1.1205,-1.2071,-0.21076,-0.98441,-1.8943,-0.63263,0.97556,0.65401,0.028354,0.029147,-0.082741,0.057472,0.48853,1.3932,0.16909,-0.0039159,-0.047323,-0.39612,-0.063574,0.674,-0.3072,-0.63682,-0.11658,-0.073073,-0.31874,-1.3941,-2.5724,-4.2762,-2.288,-0.16607,-0.51308,-0.40591,-0.34688
-2.2181,-0.17541,0.91176,-0.66871,0.9665,-0.54046,-0.50149,0.033114,-0.40176,-0.45057,-0.91599,-0.14714,0.68191,0.92645,1.2258,0.43905,1.2675,-0.74304,-0.8647,-0.35486,0.57714,0.073422,-0.079611,-1.2444,-0.49782,-0.23445,0.63329,0.58076,-0.18341,-1.0735,-0.8126,-0.82252,-0.372,-1.1365,1.5036,1.1215,-0.93496,0.35942,-0.36422,-1.379,-0.80408,-1.963,-1.7412,0.6078,1.4813,1.4105,1.2771,1.3694,0.9364,1.1795,-0.14161,-0.87185,-0.10502,-0.85937,-1.2522,-1.3377,-1.3699,-0.63688,-0.6613,-0.66367,-0.64526,0.66287,-0.42886,-0.2992,-0.092693,1.19,1.2288,0.044011,1.5885,-0.55661,-1.6181,0.7227,-0.26098,0.74776,1.5995,-0.5137,-0.35986,0.65401,-1.0613,-0.56941,-0.20812,-0.29141,-0.34792,-0.52892,0.7295,0.66666,0.58719,0.1457,0.67866,-0.48872,-0.10506,0.19,-0.11658,-0.073073,-0.65438,1.3311,0.66883,-0.42511,1.1396,0.038483,-0.77766,-0.51065,-0.34688
0.59867,-0.10577,0.41649,-0.30004,-0.575,0.068145,1.3842,0.0532,0.074652,-0.22003,-0.45401,-0.22986,-1.568,-0.52895,-0.33492,0.83879,-1.1133,-0.3159,2.0965,-0.19475,-0.70525,-0.68113,-0.63476,-0.48471,-0.28402,-0.39851,-0.27497,-0.63565,-0.069756,0.45439,0.55617,0.57026,-0.88322,1.1087,-0.46537,-0.74227,-0.080219,0.010085,-0.86607,0.30497,-0.38674,1.0076,0.70713,0.48717,-0.56322,-0.61686,-0.52209,-0.98881,-1.3613,-1.3149,-0.065474,0.39493,-0.057379,0.00061645,0.33365,0.36722,0.32665,0.12157,0.26625,0.25413,0.21006,-0.7618,0.68615,0.41557,0.43361,0.57333,0.31287,0.9512,-0.66004,0.76322,0.16947,0.7227,-0.16614,0.15244,-0.50545,0.69007,-0.26764,0.65401,0.29288,-0.4543,-0.48367,-0.51169,-0.54269,-0.54915,-0.47335,-0.50828,-0.48017,-0.32695,-0.47528,0.40041,0.3666,-0.43012,-0.064983,-0.073073,0.26173,0.11653,-0.58039,0.052923,0.70876,-0.13909,-0.071208,-0.56704,-0.34688
-1.5547,-0.19178,-0.74887,-0.57992,0.58616,-0.44154,-0.095288,2.1421,1.9332,2.3006,0.3992,-0.22986,-1.568,-1.1475,-0.66263,4.0796,-0.37721,0.35151,-0.41461,0.13424,-0.65625,-0.75835,-0.85491,-0.63506,-0.40182,-0.64384,-0.39194,-0.81367,-0.12327,1.2177,-0.10265,0.090338,0.37165,0.42523,-0.75159,-0.48835,0.92174,0.21283,-0.15161,-0.61226,1.4506,-0.47615,-0.53711,-0.71914,0.34395,0.16874,0.82171,0.24107,-1.8885,-1.154,-0.13947,-0.69274,-0.10499,-0.39177,0.60896,0.94626,1.0305,-0.55194,-0.43334,-0.41951,-0.42006,0.37766,-0.30117,-0.51795,-0.63715,-1.2458,-1.2572,-0.81278,-0.65648,-0.19323,0.74742,-1.2071,-0.15426,-1.1016,-0.69963,-0.45859,-0.0074156,0.65401,1.0258,0.60468,-0.84232,-0.78079,-0.80766,-0.60479,-0.83557,-0.92668,-0.95236,-0.82266,-0.99717,1.3579,-0.44196,0.67231,-0.11658,-0.073073,-0.60151,1.1998,-1.3794,-1.5766,1.0684,-0.17042,-0.40583,-0.61739,-0.34688
1.2861,-0.07594,-0.45753,2.6585,-1.901,-0.52541,-0.512,0.25852,-0.014778,0.03763,0.10578,-0.22986,-1.568,-0.8835,-0.36425,0.33911,-1.1557,0.22288,1.3635,-0.46892,-0.82269,-0.56152,0.080677,-0.54932,0.49419,-0.18737,-0.3819,0.57148,0.023973,1.3801,1.0952,1.2834,-0.36801,0.82943,-0.49128,1.087,-0.090735,1.3981,-0.43653,0.92481,0.24545,0.79255,0.90113,-0.35725,-1.8803,-1.8468,-2.0482,-1.6179,0.57951,0.62987,0.085292,2.2967,-0.10513,0.85552,0.97202,0.33365,0.40767,-0.58227,-0.59056,-0.63131,-0.62252,0.67727,-0.42658,-0.23306,-0.27115,-0.53662,-0.73387,-0.0063885,-1.057,-0.090383,0.35854,-1.2071,-0.1378,0.25038,-0.96094,1.4558,-0.07676,0.47476,1.2272,-0.29315,-0.66153,-0.61528,-0.58718,-0.35441,-1.2183,-1.1846,-1.154,-0.64974,-0.98557,0.6056,-0.17244,1.0168,-0.064983,-0.073073,-0.77622,1.303,-0.41064,0.58376,0.61214,-0.076415,-0.29632,-0.44217,-0.34688
-0.17879,0.008566,-0.48666,0.20856,0.03794,-0.15551,-0.32336,-0.57392,0.016116,-0.13697,0.28891,0.035929,0.68191,0.15014,0.4174,-0.34616,-0.20788,0.1889,-0.42575,0.16714,0.16483,0.045648,-0.039064,0.23437,0.13779,-0.28828,0.28163,0.34156,-0.111,-0.6736,-0.13917,0.25483,-0.46466,-0.21047,0.46236,0.054007,-0.23194,-0.016428,-0.48402,0.046999,0.46894,-0.0061454,0.018116,-0.31704,-0.25921,-0.19196,-0.040857,-0.011937,-0.10022,0.4735,-0.052144,0.13441,-0.031498,-0.071558,-0.028609,0.22106,0.25861,-0.036186,-0.028522,0.057042,0.050826,0.030065,-0.20768,-0.31192,-0.35584,-0.41329,-0.014237,-0.58598,-0.26454,-0.31492,0.81975,-1.2071,-0.057546,0.21966,-0.47442,-0.56011,-0.76449,-0.42149,-0.61476,-0.36222,0.51209,0.36706,0.21367,-0.34177,0.74317,0.60362,0.4593,-0.17709,0.68446,0.024241,0.80457,1.3613,-0.0065058,-0.073073,0.08701,0.57611,0.73073,0.84778,0.50343,-0.14605,0.69179,0.057331,1.5951
0.92025,2.847,-0.28272,1.4886,-1.2288,-0.18777,-0.1459,0.050969,0.34944,0.12747,-0.20013,2.8604,0.68191,-0.75312,-0.59632,-0.78874,-0.33409,0.055422,1.8982,-0.060962,-0.79375,-0.70954,-0.45816,-0.50379,-0.31357,-0.812,-0.4646,-0.8135,3.3777,1.2272,0.053655,0.52417,-0.65237,1.0499,-0.42713,0.54829,0.036951,0.81013,-0.74951,0.84241,1.3012,0.71268,0.7941,0.32633,-2.1007,-1.9769,-2.0899,-2.164,-0.29317,-0.45564,3.9456,2.922,0.40882,0.19376,0.027742,0.016854,0.086052,-0.24855,-0.30757,-0.31949,-0.30859,0.17267,-0.15068,0.61652,0.30355,-0.25913,-0.14508,0.069211,-1.2839,0.010746,0.74169,-1.2071,2.0242,0.36752,-1.2894,2.4421,0.026184,-1.2281,0.25405,0.83489,-0.73151,-0.74625,-0.81458,-0.8147,-0.43234,-0.49682,-0.5146,-0.47682,-0.49268,0.5714,-0.20613,0.81011,0.76402,0.13759,-0.33254,0.49698,-0.081452,0.81536,0.47659,0.62168,1.2071,1.6263,0.46286
0.39356,-0.19022,-0.89454,-0.64385,0.94025,-0.51251,-0.53304,-0.43779,-0.73671,-0.46752,1.2774,-0.22986,-1.568,-0.75491,-1.4468,-0.10346,-0.22121,1.3308,-0.41684,1.1234,-0.75045,-0.53086,-0.67372,-0.46347,-0.68591,-0.17386,-1.176,-1.0111,-0.15482,-0.041975,0.14569,0.69589,-0.93194,-0.030416,-1.1649,0.85398,0.076008,1.3513,-0.55309,0.50561,-1.0683,0.38706,0.47635,-0.9604,-0.0095947,-0.054269,0.0090987,0.65429,0.70057,-0.35999,-0.13968,-0.81323,-0.10914,0.1226,-0.47459,0.2826,0.93215,-0.64295,-0.66523,-0.65484,-0.63162,0.76297,-0.50183,-0.71381,-0.66134,-0.93744,-1.061,-0.71198,0.49943,-0.44691,0.73739,-1.2071,-0.2262,0.15052,0.50802,-0.15982,0.89335,-1.2281,1.1908,0.3054,-0.92104,-0.91057,-0.92532,-0.76918,-1.1636,-1.1273,-1.1737,-0.78808,-1.1769,-0.8307,-1.52,-0.63682,-0.11658,-0.073073,-0.80266,1.2221,0.40623,0.68288,0.77721,-0.13648,-0.57178,-0.55697,-0.34688
0.5607,-0.13014,-1.0402,0.15315,0.24001,-0.4695,-0.5212,-0.14766,-0.13185,-0.045431,0.1807,-0.22986,-1.568,-0.60056,-0.16788,1.1672,-0.19847,0.2156,-0.29206,0.75714,-0.55958,-0.38942,-0.41127,-0.45772,-0.19069,0.18784,-0.59211,-0.2614,-0.10952,0.14504,0.17636,0.016226,-0.026932,-0.32438,0.28718,-0.63873,-0.5504,-0.32366,0.43333,1.473,-0.33241,1.7295,1.6637,-0.9604,-0.66812,-0.60926,-0.73274,-0.81102,1.601,1.3874,-0.095485,0.16372,-0.10604,0.18258,-0.42709,-0.21952,-0.64934,-0.60048,-0.63772,-0.64013,-0.64754,0.7328,-0.50183,-0.80539,-0.76116,-1.0916,-1.0283,-0.76238,-0.56401,-0.43319,0.68583,-1.2071,-0.1512,0.037222,-0.63322,-0.087305,-0.57004,0.11626,1.1811,-0.4543,-0.66737,-0.651,-0.69693,-0.62502,-0.78773,-0.84071,-0.92777,-0.84572,-0.91599,-0.96749,-1.7222,-0.98133,-0.11658,-0.073073,-0.75783,1.177,-0.20712,0.1539,0.53027,-0.1121,-0.36656,-0.49655,-0.34688
-0.42988,-0.089513,0.32909,0.62269,-0.29234,-0.20713,-0.3812,0.56427,0.095789,0.59363,0.70095,-0.061667,0.68191,0.70781,0.15855,-0.94578,0.95862,0.89514,-0.81791,1.731,0.75674,0.41361,0.4003,0.24304,0.25774,1.6839,-0.07266,-0.15864,-0.16836,-0.99706,-0.23704,-0.18171,0.20391,-0.80942,0.087322,-0.48712,0.71294,-0.54979,0.36426,-0.70183,0.61217,-1.1428,-0.96189,-0.43767,0.63339,0.33684,0.74677,-0.51405,0.6413,1.1385,-0.11316,-0.35406,-0.076413,-0.72519,-0.69355,-0.7594,-0.77551,-0.46699,-0.42548,-0.42245,-0.40641,0.33721,-0.4129,-0.36025,-0.29535,-0.2283,-0.014237,-1.1152,1.0927,-0.50176,-0.78734,0.7227,-0.22365,0.76312,0.8906,-0.11341,-0.8274,-0.42149,-0.92298,-0.84567,0.2103,0.23131,0.22751,0.21715,0.85936,0.6552,0.51341,-0.24626,0.45251,-0.96749,0.063389,0.3278,-0.11658,-0.073073,-0.21759,0.3047,1.1734,0.44572,0.80405,-0.10514,-0.21902,-0.14207,-0.34688
0.55444,-0.12288,-0.34099,-0.48971,-0.45229,1.0682,0.6172,-0.16998,0.21123,-0.050517,-0.31874,-0.094868,0.68191,-0.76327,-0.21634,1.1529,-1.0961,-0.32439,1.6977,0.23075,-0.82868,-0.59572,-0.51882,-0.3024,0.035804,-0.68151,-0.46385,-0.85199,-0.063538,0.79667,0.23479,0.27381,-0.52936,1.8289,-0.72198,-0.97031,-0.090735,-0.52328,-0.42142,1.645,-0.28549,2.1319,1.9581,-0.035568,-1.1858,-0.88803,-0.60119,-1.1256,-0.99434,-0.9612,-0.10974,-0.25962,-0.048343,0.43773,0.77238,0.88332,1.0577,0.72227,0.85187,0.84247,0.84701,-0.52253,0.84805,0.324,0.15533,-0.2283,-0.57032,0.34641,-1.7377,0.72379,1.2495,-1.2071,-0.21195,0.55956,-1.5825,-0.57171,-1.4358,0.74363,0.091452,-0.039918,-0.39036,-0.3557,-0.3143,-0.1268,-0.405,-0.58279,-0.65724,-0.85724,-0.64925,0.33202,0.23184,-0.77462,-0.078742,0.086876,0.61576,-0.39757,-1.537,-1.1551,-0.11928,-0.18087,0.35621,-0.56704,-0.34688
0.34524,1.1566,-0.48666,-0.16579,0.13012,-0.063039,0.053257,-0.10972,0.22424,-0.052212,-0.77448,1.1734,0.67449,-0.38632,0.62907,-0.13202,0.11118,-0.9651,-0.30097,0.34699,-0.41863,-0.24895,-0.28187,-0.17341,-0.11181,-0.61969,-0.13265,-0.39234,0.62169,-0.086671,-0.83451,-0.93278,0.29497,0.25987,0.49444,-0.23813,0.14361,-0.55915,0.26605,0.72417,-0.4423,1.0168,0.88775,-0.31704,0.050624,0.12819,0.049896,-0.016821,-0.15067,-0.13378,0.17311,-0.27591,0.12564,-0.1173,-0.16788,-0.12231,-0.22381,-0.33957,-0.35474,-0.34891,-0.36319,0.29402,-0.37414,-0.41112,-0.40727,-0.35163,-0.24321,-0.20799,-0.51279,-0.24122,0.06276,0.7227,2.0462,-0.69636,-0.57114,-0.43828,0.02404,0.92288,-0.092989,-0.61545,-0.39182,-0.41286,-0.4626,-0.50363,-0.29565,-0.40512,-0.40147,-0.44223,-0.52747,-0.14675,0.40029,-0.56792,0.35296,0.020556,-0.33254,-1.8156,-1.1469,-0.98651,-2.178,0.98291,-0.25996,-0.35153,-0.34688
1.1197,-0.16169,0.47476,0.31582,0.093495,-0.46304,-0.50674,0.32994,-0.10746,-0.20138,-0.73286,-0.13361,0.68191,-0.091058,0.49518,-0.16057,-0.46971,-0.32803,-0.26087,1.0861,-0.19269,-0.49201,-0.49332,-0.51322,1.0415,-0.65182,0.093506,-0.27721,-0.13669,-0.043151,-0.13625,0.20783,-0.36002,-0.24354,0.45743,-0.105,-0.86436,-0.0070704,-0.46891,-0.52985,-0.80778,-0.40549,-0.46687,0.32633,0.50227,0.23801,0.70931,-0.25127,0.36386,0.75436,-0.12186,-0.31173,-0.10579,-0.99355,-1.1846,-1.5399,-1.817,-0.66115,-0.66523,-0.6872,-0.68394,0.75954,-0.54059,-0.17201,-0.023124,0.72749,0.31287,1.3292,0.80673,-0.30464,-1.8186,0.7227,-0.23333,0.4405,1.0602,-0.16272,0.43582,0.74363,0.12057,1.1112,-0.62946,-0.64147,-0.64156,-0.54915,-1.0543,-0.78913,-0.60313,0.36473,-0.53907,-0.93329,-1.3516,-0.43012,-0.11658,-0.073073,-0.71186,0.20153,-0.010175,-0.65115,-0.56886,-0.077285,-0.60379,-0.58718,-0.34688
0.76851,-0.13339,-0.31186,2.1648,-1.4694,-0.52756,-0.51792,0.059896,-0.13185,-0.075944,0.16197,-0.1052,0.68191,-0.98827,-0.89981,-0.71735,-1.7922,0.57357,0.82202,0.16495,-1.0555,-0.89449,-0.61575,-0.60221,-0.042166,-1.189,0.26143,-0.076679,-0.049256,1.226,1.3435,1.6449,-0.98865,1.0315,-0.82684,1.1178,-0.37014,1.3622,-1.0495,1.3082,-0.26079,1.3332,1.3761,-0.035568,-1.4733,-1.6559,-1.179,-0.89112,0.10407,-0.10038,-0.021635,1.4598,-0.10641,-0.7689,-1.1806,-1.2769,0.75712,-0.66115,-0.67702,-0.6872,-0.59977,0.69304,-0.45394,-0.0041322,-0.035223,-0.19747,-0.37405,0.24561,-0.64225,0.069024,0.33849,-1.2071,-0.11303,-0.49664,-0.54443,-0.13081,-0.14182,0.11626,1.0743,0.12123,-0.86419,-0.82484,-0.81755,-0.59214,-1.5668,-1.3336,-1.1442,-0.038751,-1.2349,0.058438,-1.1158,-0.22341,-0.11658,-0.073073,-0.76473,-0.41047,0.57973,0.57079,0.032375,-0.059876,-0.54566,-0.45224,-0.34688
-0.26465,-0.20898,0.47476,-0.21125,0.10326,-0.069491,0.71514,0.22505,0.1592,-0.22342,-1.6402,-0.18055,0.68191,0.16007,1.6696,0.31056,0.15038,-1.8825,-1.0987,1.8911,-0.085814,-0.36598,-0.45325,0.11915,0.43672,-0.36719,-0.18624,-0.40522,-0.17977,-0.70536,-0.8462,-1.3386,-0.14595,-0.60365,1.379,-1.4202,-0.30254,-0.94591,0.20993,0.11507,-0.94484,0.28261,0.20208,0.32633,0.71497,0.74232,0.50615,0.85162,1.1974,1.0914,-0.14189,-0.77089,-0.10065,-0.24132,-0.67826,-0.68387,-0.47616,-0.30316,-0.42155,-0.4048,-0.34272,-0.1715,-0.31257,-0.39077,-0.24393,0.78916,0.70539,0.8252,0.13594,-0.19837,-1.7499,0.7227,-0.26471,0.49043,0.21423,-0.80956,0.89836,1.2814,-0.77979,-1.0068,-0.55219,-0.62599,-0.7345,-0.92092,-0.097455,-0.15867,-0.27358,-0.47682,-0.10416,-1.6514,-0.23982,2.6705,-0.11658,-0.073073,-0.21874,-0.75868,-0.097395,-0.1444,-0.38097,-0.20089,-0.24901,-0.55898,-0.34688
-2.1457,-0.1161,0.44562,-0.44282,0.48177,0.40363,-0.38252,-0.61409,-0.53834,-0.66246,-1.4175,-0.14451,-0.2131,1.8935,1.9794,0.61037,1.4792,-1.6762,-1.2836,-1.287,1.6305,1.1115,0.96812,1.1152,-0.79831,0.48087,1.2662,1.5521,-0.18507,-1.23,-0.92508,-1.2789,1.6481,-0.9417,1.8959,0.27465,0.086524,-1.1019,1.655,-1.121,-0.62875,-1.066,-1.1158,0.40675,1.4599,1.484,1.2871,0.87408,-0.6551,0.28979,-0.13569,-0.75136,-0.068848,-0.61235,-0.24113,0.041331,0.10708,-0.30923,-0.11892,-0.013558,-0.0014948,0.18844,-0.35362,-0.39077,-0.27418,0.69666,0.70539,-0.031588,1.3189,-0.55661,-0.72288,0.7227,-0.23791,0.78808,1.3187,-0.19753,-0.46638,1.2814,-1.0152,-0.73056,0.77014,0.97312,1.0086,1.2439,2.028,1.555,1.7431,0.66446,1.8616,-0.59132,1.4784,1.0857,-0.11658,-0.073073,0.077814,-0.29675,-0.39657,-1.0773,-0.4266,0.24913,-0.78149,0.013021,-0.34688
0.52521,-0.13567,0.18342,2.1293,-2.0963,0.4703,0.47194,-0.64757,-0.56436,-0.46921,0.08289,-0.1076,0.68191,0.97417,0.30902,-0.30333,0.064932,0.097893,-0.24304,-0.6049,0.94741,1.6527,3.3994,0.32726,-0.33283,0.16645,0.11936,0.10426,-0.14046,-0.39601,-0.22536,-0.25311,0.93319,-0.25824,0.54502,-0.045836,1.2702,0.0069655,1.001,-0.046157,0.44425,0.28569,0.16863,0.40675,-0.45832,-0.57378,0.1598,-0.52479,0.37899,-0.19906,-0.057419,1.437,-0.0026938,0.091088,0.20163,0.33435,0.41014,1.505,1.575,1.6897,1.6728,-0.86944,0.98942,0.90396,0.74516,0.41917,0.57455,0.27081,-0.058962,0.36213,0.080664,0.7227,-0.21958,0.50195,-0.12071,-0.084404,-0.0095603,-1.2281,-0.4279,0.14425,1.0778,1.1303,2.3157,4.0537,0.36045,0.56923,0.97085,1.6674,0.41772,0.36622,0.97302,3.015,-0.080462,-0.073073,1.9767,-1.8983,0.66226,0.13908,-0.79701,-0.19915,0.71165,2.5085,-0.34688
2.0592,-0.043618,-0.31186,2.5669,-1.8552,-0.39638,-0.50674,0.36341,0.12343,0.31733,0.39504,-0.015998,0.68191,-0.84303,-0.68941,-0.47465,-1.0318,0.47528,1.2097,-0.24959,-0.7225,-0.54322,0.020648,-0.4987,-0.099896,-0.36126,-0.097258,-0.1528,0.040679,1.1766,0.74023,1.0294,0.034573,0.32234,-0.62822,1.0685,0.18567,1.2889,-0.23472,1.301,0.57513,0.96458,1.162,-0.075778,-2.092,-2.1391,-2.3271,-2.5186,0.55302,0.57825,0.13961,2.6191,-0.092645,0.76708,0.41173,0.15952,0.22088,-0.39418,-0.46086,-0.50188,-0.49513,0.64093,-0.4243,0.12051,-0.035223,-0.50579,-0.73387,0.044011,-1.1466,-0.074956,0.4366,-1.2071,-0.084184,0.075629,-1.0403,0.73648,0.19633,-0.062989,1.4262,0.74281,-0.77963,-0.6891,-0.64552,-0.29877,-1.2251,-0.984,-0.89826,-0.038751,-0.93918,-0.21514,-0.50934,-0.22341,0.08981,-0.053567,-0.60266,0.82467,0.10143,0.62359,0.27797,-0.080767,-0.16172,-0.13602,7.9461
0.47721,-0.17222,-0.31186,3.0592,-2.2325,-0.55552,-0.5258,-0.033838,-0.4603,-0.44209,0.58025,-0.22986,-1.568,-0.9979,-0.74806,-0.76018,-1.4089,0.9546,1.8046,-0.24081,-1.0029,-0.69381,0.055335,-0.57349,1.2822,-0.34416,-0.32793,-0.84134,-0.077451,1.6694,0.95351,1.1017,-0.36561,0.2121,-0.71334,0.33505,1.4565,0.77738,-0.20774,0.93914,-0.30154,1.281,1.2222,0.0046428,-1.8375,-1.9414,-2.4953,-2.292,0.10534,-0.060909,-0.060485,1.3165,-0.10791,-1.3961,-1.0622,-1.0321,-0.38338,-0.69756,-0.67309,-0.67838,-0.64526,0.69921,-0.51095,0.044197,-0.01405,-0.16664,-0.53761,0.39681,-0.34705,0.15301,-0.21941,0.7227,-0.17394,-0.43327,-0.16835,-0.35997,1.2694,0.11626,1.7005,0.052168,-0.90646,-0.85818,-0.77701,-0.41511,-1.2115,-1.1387,-1.1147,-0.56904,-1.0088,0.22943,0.16446,1.0168,-0.11658,-0.073073,-0.77163,0.88329,-0.19212,0.47815,0.15987,-0.11297,-0.55768,-0.61739,-0.34688
